68.0330000000	0.0000392529
68.0290000000	0.0000392683
68.0250000000	0.0000393052
68.0200000000	0.0000393483
68.0150000000	0.0000393729
68.0090000000	0.0000393945
68.0050000000	0.0000394098
67.9990000000	0.0000394437
67.9930000000	0.0000394745
67.9880000000	0.0000394991
67.9840000000	0.0000395329
67.9780000000	0.0000395606
67.9710000000	0.0000395975
67.9660000000	0.0000396252
67.9630000000	0.0000396529
67.9580000000	0.0000396991
67.9530000000	0.0000397329
67.9470000000	0.0000397483
67.9420000000	0.0000397668
67.9370000000	0.0000397976
67.9330000000	0.0000398160
67.9270000000	0.0000398283
67.9210000000	0.0000398652
67.9160000000	0.0000398991
67.9110000000	0.0000399145
67.9050000000	0.0000399514
67.9010000000	0.0000399945
67.8960000000	0.0000400099
67.8920000000	0.0000400068
67.8880000000	0.0000400376
67.8850000000	0.0000400960
67.8770000000	0.0000401606
67.8720000000	0.0000401914
67.8670000000	0.0000402037
67.8610000000	0.0000402222
67.8570000000	0.0000402437
67.8520000000	0.0000402899
67.8450000000	0.0000403299
67.8390000000	0.0000403453
67.8350000000	0.0000403760
67.8300000000	0.0000404191
67.8260000000	0.0000404468
67.8200000000	0.0000404745
67.8150000000	0.0000404930
67.8100000000	0.0000405206
67.8050000000	0.0000405545
67.8000000000	0.0000405853
67.7960000000	0.0000406160
67.7920000000	0.0000406407
67.7860000000	0.0000406653
67.7800000000	0.0000406960
67.7740000000	0.0000407176
67.7680000000	0.0000407453
67.7640000000	0.0000407883
67.7590000000	0.0000408284
67.7540000000	0.0000408530
67.7500000000	0.0000408807
67.7460000000	0.0000409176
67.7400000000	0.0000409576
67.7340000000	0.0000409822
67.7290000000	0.0000409945
67.7250000000	0.0000410068
67.7210000000	0.0000410314
67.7160000000	0.0000410684
67.7110000000	0.0000410991
67.7060000000	0.0000411176
67.7010000000	0.0000411453
67.6960000000	0.0000411791
67.6930000000	0.0000412130
67.6870000000	0.0000412376
67.6830000000	0.0000412745
67.6780000000	0.0000413238
67.6720000000	0.0000413638
67.6670000000	0.0000413914
67.6610000000	0.0000414222
67.6550000000	0.0000414684
67.6510000000	0.0000414991
67.6460000000	0.0000415084
67.6390000000	0.0000415207
67.6350000000	0.0000415391
67.6290000000	0.0000415699
67.6250000000	0.0000416130
67.6190000000	0.0000416653
67.6140000000	0.0000417084
67.6100000000	0.0000417361
67.6050000000	0.0000417545
67.6000000000	0.0000417761
67.5930000000	0.0000418038
67.5880000000	0.0000418376
67.5830000000	0.0000418899
67.5790000000	0.0000419361
67.5740000000	0.0000419607
67.5690000000	0.0000419945
67.5640000000	0.0000420284
67.5570000000	0.0000420745
67.5530000000	0.0000421207
67.5480000000	0.0000421269
67.5430000000	0.0000421330
67.5400000000	0.0000421638
67.5330000000	0.0000421976
67.5260000000	0.0000422192
67.5210000000	0.0000422438
67.5170000000	0.0000422807
67.5130000000	0.0000423084
67.5080000000	0.0000423299
67.5040000000	0.0000423730
67.4980000000	0.0000424130
67.4920000000	0.0000424284
67.4870000000	0.0000424407
67.4820000000	0.0000424776
67.4780000000	0.0000425330
67.4710000000	0.0000425669
67.4660000000	0.0000425915
67.4620000000	0.0000426253
67.4570000000	0.0000426407
67.4540000000	0.0000426592
67.4510000000	0.0000427207
67.4430000000	0.0000427699
67.4380000000	0.0000427976
67.4330000000	0.0000428223
67.4280000000	0.0000428561
67.4240000000	0.0000428992
67.4190000000	0.0000429146
67.4120000000	0.0000429269
67.4080000000	0.0000429423
67.4030000000	0.0000429761
67.3980000000	0.0000430223
67.3930000000	0.0000430838
67.3860000000	0.0000431238
67.3810000000	0.0000431392
67.3770000000	0.0000431453
67.3710000000	0.0000431607
67.3680000000	0.0000432100
67.3620000000	0.0000432653
67.3580000000	0.0000432992
67.3520000000	0.0000433454
67.3470000000	0.0000433884
67.3420000000	0.0000434069
67.3360000000	0.0000434161
67.3310000000	0.0000434377
67.3260000000	0.0000434592
67.3190000000	0.0000434961
67.3170000000	0.0000435330
67.3120000000	0.0000435577
67.3080000000	0.0000435946
67.3030000000	0.0000436407
67.2970000000	0.0000436777
67.2930000000	0.0000437146
67.2860000000	0.0000437607
67.2820000000	0.0000437884
67.2770000000	0.0000438161
67.2710000000	0.0000438438
67.2660000000	0.0000438684
67.2620000000	0.0000439084
67.2570000000	0.0000439484
67.2520000000	0.0000439854
67.2470000000	0.0000440161
67.2420000000	0.0000440500
67.2360000000	0.0000440961
67.2300000000	0.0000441300
67.2250000000	0.0000441577
67.2210000000	0.0000441885
67.2160000000	0.0000442131
67.2100000000	0.0000442346
67.2050000000	0.0000442715
67.2010000000	0.0000442961
67.1950000000	0.0000443331
67.1900000000	0.0000443823
67.1860000000	0.0000444315
67.1810000000	0.0000444715
67.1750000000	0.0000445115
67.1700000000	0.0000445577
67.1680000000	0.0000446069
67.1620000000	0.0000446469
67.1560000000	0.0000446654
67.1520000000	0.0000446869
67.1460000000	0.0000447177
67.1400000000	0.0000447392
67.1350000000	0.0000447639
67.1310000000	0.0000447946
67.1240000000	0.0000448408
67.1180000000	0.0000448839
67.1150000000	0.0000449085
67.1090000000	0.0000449516
67.1060000000	0.0000450039
67.0990000000	0.0000450346
67.0950000000	0.0000450408
67.0900000000	0.0000450623
67.0860000000	0.0000451116
67.0800000000	0.0000451577
67.0730000000	0.0000451885
67.0700000000	0.0000452162
67.0640000000	0.0000452685
67.0590000000	0.0000453177
67.0530000000	0.0000453546
67.0490000000	0.0000453885
67.0450000000	0.0000454162
67.0390000000	0.0000454316
67.0350000000	0.0000454531
67.0280000000	0.0000454870
67.0240000000	0.0000455270
67.0190000000	0.0000455823
67.0150000000	0.0000456377
67.0080000000	0.0000456593
67.0030000000	0.0000456870
66.9990000000	0.0000457177
66.9930000000	0.0000457454
66.9880000000	0.0000457885
66.9850000000	0.0000458347
66.9800000000	0.0000458654
66.9740000000	0.0000459085
66.9690000000	0.0000459516
66.9640000000	0.0000459824
66.9580000000	0.0000460008
66.9530000000	0.0000460285
66.9490000000	0.0000460808
66.9450000000	0.0000461331
66.9420000000	0.0000461670
66.9350000000	0.0000461977
66.9300000000	0.0000462193
66.9240000000	0.0000462531
66.9180000000	0.0000462901
66.9140000000	0.0000463147
66.9100000000	0.0000463424
66.9050000000	0.0000464008
66.8990000000	0.0000464593
66.8940000000	0.0000464901
66.8900000000	0.0000465178
66.8860000000	0.0000465454
66.8810000000	0.0000465731
66.8770000000	0.0000466131
66.8730000000	0.0000466747
66.8650000000	0.0000467147
66.8600000000	0.0000467301
66.8540000000	0.0000467578
66.8470000000	0.0000468039
66.8420000000	0.0000468685
66.8390000000	0.0000469301
66.8320000000	0.0000469732
66.8280000000	0.0000470039
66.8230000000	0.0000470316
66.8190000000	0.0000470716
66.8130000000	0.0000471208
66.8080000000	0.0000471578
66.8030000000	0.0000471793
66.7980000000	0.0000472132
66.7920000000	0.0000472439
66.7870000000	0.0000472993
66.7820000000	0.0000473332
66.7780000000	0.0000473516
66.7710000000	0.0000473762
66.7660000000	0.0000474286
66.7600000000	0.0000474901
66.7570000000	0.0000475301
66.7530000000	0.0000475609
66.7480000000	0.0000476009
66.7420000000	0.0000476316
66.7380000000	0.0000476655
66.7330000000	0.0000476963
66.7270000000	0.0000477209
66.7230000000	0.0000477516
66.7150000000	0.0000477978
66.7090000000	0.0000478439
66.7060000000	0.0000478839
66.7020000000	0.0000479363
66.6950000000	0.0000479978
66.6910000000	0.0000480347
66.6870000000	0.0000480593
66.6840000000	0.0000480840
66.6790000000	0.0000481116
66.6740000000	0.0000481393
66.6680000000	0.0000481763
66.6630000000	0.0000482193
66.6580000000	0.0000482532
66.6540000000	0.0000482747
66.6480000000	0.0000483178
66.6430000000	0.0000483917
66.6370000000	0.0000484470
66.6320000000	0.0000484778
66.6270000000	0.0000485147
66.6230000000	0.0000485701
66.6200000000	0.0000486224
66.6140000000	0.0000486594
66.6090000000	0.0000486901
66.6040000000	0.0000487117
66.5990000000	0.0000487301
66.5930000000	0.0000487824
66.5880000000	0.0000488378
66.5800000000	0.0000488809
66.5760000000	0.0000489301
66.5720000000	0.0000489671
66.5670000000	0.0000489824
66.5630000000	0.0000490071
66.5600000000	0.0000490686
66.5540000000	0.0000491240
66.5500000000	0.0000491517
66.5450000000	0.0000491886
66.5400000000	0.0000492440
66.5330000000	0.0000492994
66.5300000000	0.0000493455
66.5250000000	0.0000493886
66.5180000000	0.0000494378
66.5120000000	0.0000494840
66.5070000000	0.0000495271
66.5030000000	0.0000495640
66.4970000000	0.0000496071
66.4920000000	0.0000496471
66.4870000000	0.0000496809
66.4820000000	0.0000496963
66.4760000000	0.0000497148
66.4720000000	0.0000497609
66.4660000000	0.0000498225
66.4610000000	0.0000498625
66.4560000000	0.0000498779
66.4510000000	0.0000499179
66.4470000000	0.0000499763
66.4400000000	0.0000500286
66.4340000000	0.0000500594
66.4300000000	0.0000500994
66.4200000000	0.0000500779
66.4170000000	0.0000500686
66.4120000000	0.0000501332
66.4050000000	0.0000502656
66.3960000000	0.0000504317
66.3860000000	0.0000504686
66.3780000000	0.0000504810
66.3700000000	0.0000506194
66.3620000000	0.0000507179
66.3560000000	0.0000507179
66.3470000000	0.0000508102
66.3400000000	0.0000508963
66.3300000000	0.0000509425
66.3220000000	0.0000510133
66.3130000000	0.0000511456
66.3040000000	0.0000510410
66.2970000000	0.0000510348
66.2890000000	0.0000511087
66.2840000000	0.0000512164
66.2730000000	0.0000513425
66.2650000000	0.0000514779
66.2560000000	0.0000515702
66.2470000000	0.0000515794
66.2390000000	0.0000516718
66.2320000000	0.0000517333
66.2210000000	0.0000519548
66.2150000000	0.0000519641
66.2070000000	0.0000519425
66.1960000000	0.0000519948
66.1870000000	0.0000521702
66.1800000000	0.0000522841
66.1690000000	0.0000523364
66.1600000000	0.0000522964
66.1510000000	0.0000523610
66.1450000000	0.0000524102
66.1370000000	0.0000524195
66.1280000000	0.0000524964
66.1180000000	0.0000527579
66.1130000000	0.0000529672
66.1050000000	0.0000528410
66.0980000000	0.0000528410
66.0890000000	0.0000529395
66.0810000000	0.0000530903
66.0740000000	0.0000533118
66.0660000000	0.0000532318
66.0560000000	0.0000532380
66.0480000000	0.0000532995
66.0360000000	0.0000534349
66.0300000000	0.0000535180
66.0210000000	0.0000537026
66.0140000000	0.0000537580
66.0060000000	0.0000539118
65.9980000000	0.0000538349
65.9880000000	0.0000538780
65.9790000000	0.0000540749
65.9700000000	0.0000540903
65.9620000000	0.0000541057
65.9530000000	0.0000540841
65.9460000000	0.0000541918
65.9380000000	0.0000543426
65.9280000000	0.0000544626
65.9230000000	0.0000545642
65.9130000000	0.0000546472
65.9050000000	0.0000546472
65.8960000000	0.0000546995
65.8890000000	0.0000549149
65.8800000000	0.0000549642
65.8730000000	0.0000548842
65.8650000000	0.0000550596
65.8580000000	0.0000551426
65.8470000000	0.0000551549
65.8400000000	0.0000552472
65.8310000000	0.0000554134
65.8230000000	0.0000555149
65.8150000000	0.0000555550
65.8050000000	0.0000556134
65.7970000000	0.0000556842
65.7890000000	0.0000557703
65.7800000000	0.0000559703
65.7720000000	0.0000560134
65.7610000000	0.0000560473
65.7540000000	0.0000561950
65.7420000000	0.0000562750
65.7390000000	0.0000562627
65.7340000000	0.0000562873
65.7290000000	0.0000563734
65.7240000000	0.0000564657
65.7190000000	0.0000565211
65.7140000000	0.0000565642
65.7090000000	0.0000566011
65.7040000000	0.0000566442
65.6990000000	0.0000566934
65.6940000000	0.0000567550
65.6880000000	0.0000568165
65.6830000000	0.0000568596
65.6790000000	0.0000569027
65.6720000000	0.0000569458
65.6670000000	0.0000569888
65.6640000000	0.0000570442
65.6590000000	0.0000570935
65.6530000000	0.0000571427
65.6480000000	0.0000571858
65.6430000000	0.0000572227
65.6390000000	0.0000572965
65.6340000000	0.0000573704
65.6300000000	0.0000574135
65.6260000000	0.0000574504
65.6200000000	0.0000574996
65.6140000000	0.0000575427
65.6100000000	0.0000575919
65.6050000000	0.0000576596
65.5990000000	0.0000577273
65.5950000000	0.0000577704
65.5890000000	0.0000578073
65.5850000000	0.0000578689
65.5800000000	0.0000579612
65.5750000000	0.0000580043
65.5700000000	0.0000580350
65.5650000000	0.0000580843
65.5600000000	0.0000581581
65.5540000000	0.0000582073
65.5500000000	0.0000582504
65.5440000000	0.0000582812
65.5410000000	0.0000583304
65.5340000000	0.0000583920
65.5290000000	0.0000584535
65.5240000000	0.0000585150
65.5190000000	0.0000585643
65.5150000000	0.0000586197
65.5090000000	0.0000586874
65.5040000000	0.0000587366
65.4980000000	0.0000587858
65.4930000000	0.0000588474
65.4890000000	0.0000589027
65.4840000000	0.0000589458
65.4800000000	0.0000590074
65.4740000000	0.0000590566
65.4680000000	0.0000590997
65.4620000000	0.0000591551
65.4580000000	0.0000592228
65.4540000000	0.0000592843
65.4490000000	0.0000593274
65.4430000000	0.0000593704
65.4380000000	0.0000594443
65.4330000000	0.0000594997
65.4280000000	0.0000595428
65.4240000000	0.0000595920
65.4180000000	0.0000596658
65.4130000000	0.0000597335
65.4090000000	0.0000597766
65.4040000000	0.0000598258
65.3990000000	0.0000598751
65.3930000000	0.0000599305
65.3870000000	0.0000599859
65.3830000000	0.0000600412
65.3780000000	0.0000600966
65.3730000000	0.0000601520
65.3690000000	0.0000602074
65.3630000000	0.0000602628
65.3590000000	0.0000603120
65.3530000000	0.0000603551
65.3480000000	0.0000604228
65.3420000000	0.0000604843
65.3380000000	0.0000605582
65.3330000000	0.0000606136
65.3260000000	0.0000606751
65.3200000000	0.0000607305
65.3140000000	0.0000607797
65.3100000000	0.0000608290
65.3040000000	0.0000608843
65.3000000000	0.0000609397
65.2950000000	0.0000610013
65.2900000000	0.0000610628
65.2860000000	0.0000610997
65.2800000000	0.0000611490
65.2740000000	0.0000612290
65.2690000000	0.0000612967
65.2650000000	0.0000613459
65.2600000000	0.0000613890
65.2530000000	0.0000614136
65.2490000000	0.0000614690
65.2440000000	0.0000615367
65.2400000000	0.0000616167
65.2360000000	0.0000616905
65.2300000000	0.0000617459
65.2260000000	0.0000617767
65.2220000000	0.0000618136
65.2160000000	0.0000618874
65.2100000000	0.0000619736
65.2070000000	0.0000620351
65.2010000000	0.0000620782
65.1950000000	0.0000621336
65.1920000000	0.0000622013
65.1870000000	0.0000622690
65.1810000000	0.0000623367
65.1750000000	0.0000623982
65.1700000000	0.0000624536
65.1650000000	0.0000624905
65.1590000000	0.0000625521
65.1540000000	0.0000626075
65.1490000000	0.0000626690
65.1460000000	0.0000627244
65.1410000000	0.0000627675
65.1350000000	0.0000628167
65.1310000000	0.0000628906
65.1270000000	0.0000629644
65.1210000000	0.0000630259
65.1170000000	0.0000630936
65.1110000000	0.0000631675
65.1050000000	0.0000632229
65.1010000000	0.0000632536
65.0950000000	0.0000633152
65.0890000000	0.0000633952
65.0820000000	0.0000634567
65.0790000000	0.0000635244
65.0730000000	0.0000635798
65.0690000000	0.0000636229
65.0640000000	0.0000636906
65.0590000000	0.0000637521
65.0540000000	0.0000638137
65.0460000000	0.0000638875
65.0420000000	0.0000639429
65.0380000000	0.0000640044
65.0340000000	0.0000640783
65.0280000000	0.0000641337
65.0230000000	0.0000641829
65.0180000000	0.0000642321
65.0120000000	0.0000643060
65.0090000000	0.0000643675
65.0050000000	0.0000644291
64.9990000000	0.0000644968
64.9930000000	0.0000645583
64.9870000000	0.0000646014
64.9810000000	0.0000646568
64.9770000000	0.0000647183
64.9730000000	0.0000647798
64.9680000000	0.0000648537
64.9640000000	0.0000649214
64.9590000000	0.0000649829
64.9530000000	0.0000650506
64.9480000000	0.0000651060
64.9430000000	0.0000651675
64.9360000000	0.0000652291
64.9310000000	0.0000652783
64.9270000000	0.0000653276
64.9220000000	0.0000653829
64.9180000000	0.0000654568
64.9120000000	0.0000655368
64.9070000000	0.0000655922
64.9030000000	0.0000656722
64.8980000000	0.0000657399
64.8950000000	0.0000658137
64.8890000000	0.0000658630
64.8830000000	0.0000659183
64.8800000000	0.0000659614
64.8730000000	0.0000660291
64.8680000000	0.0000660907
64.8620000000	0.0000661645
64.8570000000	0.0000662199
64.8530000000	0.0000662937
64.8490000000	0.0000663368
64.8430000000	0.0000663984
64.8370000000	0.0000664722
64.8320000000	0.0000665584
64.8270000000	0.0000666137
64.8210000000	0.0000666691
64.8160000000	0.0000667491
64.8100000000	0.0000668353
64.8050000000	0.0000669091
64.8000000000	0.0000669645
64.7950000000	0.0000670199
64.7880000000	0.0000670938
64.7840000000	0.0000671553
64.7780000000	0.0000672230
64.7720000000	0.0000672784
64.7670000000	0.0000673276
64.7640000000	0.0000673830
64.7600000000	0.0000674568
64.7550000000	0.0000675184
64.7510000000	0.0000675738
64.7470000000	0.0000676415
64.7420000000	0.0000677276
64.7370000000	0.0000677892
64.7310000000	0.0000678384
64.7250000000	0.0000679061
64.7210000000	0.0000679738
64.7160000000	0.0000680292
64.7130000000	0.0000680784
64.7070000000	0.0000681399
64.7020000000	0.0000682199
64.6970000000	0.0000682938
64.6900000000	0.0000683615
64.6850000000	0.0000684292
64.6780000000	0.0000684969
64.6740000000	0.0000685523
64.6700000000	0.0000686138
64.6670000000	0.0000686815
64.6620000000	0.0000687615
64.6570000000	0.0000688477
64.6510000000	0.0000688969
64.6460000000	0.0000689400
64.6420000000	0.0000690200
64.6370000000	0.0000691000
64.6320000000	0.0000691492
64.6240000000	0.0000692046
64.6200000000	0.0000692969
64.6160000000	0.0000693892
64.6110000000	0.0000694692
64.6060000000	0.0000695492
64.6010000000	0.0000696169
64.5960000000	0.0000696661
64.5910000000	0.0000697154
64.5860000000	0.0000697954
64.5800000000	0.0000698631
64.5750000000	0.0000699308
64.5710000000	0.0000699923
64.5650000000	0.0000700600
64.5600000000	0.0000701277
64.5550000000	0.0000702015
64.5510000000	0.0000702631
64.5450000000	0.0000703246
64.5390000000	0.0000703739
64.5330000000	0.0000704477
64.5290000000	0.0000705216
64.5240000000	0.0000705769
64.5190000000	0.0000706446
64.5150000000	0.0000707246
64.5100000000	0.0000708046
64.5040000000	0.0000708662
64.4990000000	0.0000709400
64.4940000000	0.0000710200
64.4880000000	0.0000710816
64.4840000000	0.0000711616
64.4790000000	0.0000712477
64.4760000000	0.0000713093
64.4730000000	0.0000713647
64.4670000000	0.0000714324
64.4610000000	0.0000714877
64.4560000000	0.0000715554
64.4500000000	0.0000716231
64.4440000000	0.0000717093
64.4400000000	0.0000717893
64.4340000000	0.0000718508
64.4300000000	0.0000719124
64.4260000000	0.0000719801
64.4190000000	0.0000720785
64.4160000000	0.0000721462
64.4090000000	0.0000722201
64.4030000000	0.0000723001
64.3980000000	0.0000723678
64.3930000000	0.0000724232
64.3890000000	0.0000724785
64.3850000000	0.0000725462
64.3800000000	0.0000726201
64.3740000000	0.0000727001
64.3660000000	0.0000727801
64.3620000000	0.0000728539
64.3570000000	0.0000729401
64.3520000000	0.0000730324
64.3470000000	0.0000731186
64.3420000000	0.0000731739
64.3360000000	0.0000732232
64.3300000000	0.0000732970
64.3260000000	0.0000733770
64.3200000000	0.0000734570
64.3160000000	0.0000735309
64.3110000000	0.0000736170
64.3070000000	0.0000736724
64.3020000000	0.0000737032
64.2990000000	0.0000737586
64.2960000000	0.0000738447
64.2910000000	0.0000739494
64.2850000000	0.0000740294
64.2780000000	0.0000740909
64.2730000000	0.0000741524
64.2700000000	0.0000742447
64.2640000000	0.0000743186
64.2590000000	0.0000743740
64.2530000000	0.0000744417
64.2490000000	0.0000745217
64.2440000000	0.0000746263
64.2370000000	0.0000747063
64.2340000000	0.0000747494
64.2290000000	0.0000748109
64.2240000000	0.0000749032
64.2190000000	0.0000749955
64.2140000000	0.0000750755
64.2100000000	0.0000751494
64.2040000000	0.0000752232
64.1970000000	0.0000752909
64.1920000000	0.0000753648
64.1870000000	0.0000754325
64.1830000000	0.0000755063
64.1770000000	0.0000755986
64.1730000000	0.0000756725
64.1690000000	0.0000757463
64.1640000000	0.0000758140
64.1580000000	0.0000759002
64.1530000000	0.0000759740
64.1470000000	0.0000760540
64.1430000000	0.0000761156
64.1370000000	0.0000761833
64.1310000000	0.0000762633
64.1240000000	0.0000763802
64.1190000000	0.0000764602
64.1170000000	0.0000765033
64.1110000000	0.0000765587
64.1060000000	0.0000766387
64.1010000000	0.0000767310
64.0970000000	0.0000768171
64.0910000000	0.0000769033
64.0860000000	0.0000769525
64.0810000000	0.0000770264
64.0770000000	0.0000771187
64.0720000000	0.0000772048
64.0680000000	0.0000772787
64.0630000000	0.0000773587
64.0580000000	0.0000774264
64.0520000000	0.0000774879
64.0470000000	0.0000775864
64.0420000000	0.0000776725
64.0370000000	0.0000777464
64.0320000000	0.0000778141
64.0270000000	0.0000778879
64.0220000000	0.0000779679
64.0180000000	0.0000780602
64.0130000000	0.0000781402
64.0080000000	0.0000782079
64.0040000000	0.0000782756
63.9970000000	0.0000783803
63.9910000000	0.0000784726
63.9860000000	0.0000785526
63.9810000000	0.0000786326
63.9760000000	0.0000787064
63.9700000000	0.0000787741
63.9660000000	0.0000788664
63.9600000000	0.0000789649
63.9530000000	0.0000790449
63.9490000000	0.0000791126
63.9450000000	0.0000791680
63.9400000000	0.0000792357
63.9360000000	0.0000793341
63.9310000000	0.0000794511
63.9240000000	0.0000795372
63.9200000000	0.0000795864
63.9150000000	0.0000796603
63.9090000000	0.0000797280
63.9030000000	0.0000798326
63.8970000000	0.0000799249
63.8940000000	0.0000800172
63.8890000000	0.0000801280
63.8850000000	0.0000801834
63.8810000000	0.0000802142
63.8750000000	0.0000802819
63.8700000000	0.0000803803
63.8660000000	0.0000804665
63.8620000000	0.0000805403
63.8560000000	0.0000806019
63.8510000000	0.0000806942
63.8470000000	0.0000807988
63.8410000000	0.0000808788
63.8360000000	0.0000809465
63.8290000000	0.0000810203
63.8250000000	0.0000811434
63.8210000000	0.0000812419
63.8150000000	0.0000813034
63.8120000000	0.0000813527
63.8070000000	0.0000814327
63.8000000000	0.0000815434
63.7950000000	0.0000816480
63.7910000000	0.0000817404
63.7880000000	0.0000818142
63.7830000000	0.0000818819
63.7770000000	0.0000819681
63.7710000000	0.0000820542
63.7660000000	0.0000821465
63.7600000000	0.0000822450
63.7540000000	0.0000823311
63.7490000000	0.0000823988
63.7440000000	0.0000824542
63.7390000000	0.0000825281
63.7340000000	0.0000826142
63.7280000000	0.0000826942
63.7250000000	0.0000827804
63.7200000000	0.0000828542
63.7140000000	0.0000829650
63.7090000000	0.0000830758
63.7030000000	0.0000831619
63.6990000000	0.0000832419
63.6950000000	0.0000833219
63.6910000000	0.0000834019
63.6860000000	0.0000834758
63.6800000000	0.0000835558
63.6760000000	0.0000836481
63.6710000000	0.0000837527
63.6630000000	0.0000838512
63.6570000000	0.0000839312
63.6530000000	0.0000839989
63.6480000000	0.0000840974
63.6440000000	0.0000841774
63.6370000000	0.0000842389
63.6320000000	0.0000843127
63.6260000000	0.0000844112
63.6220000000	0.0000845097
63.6180000000	0.0000845897
63.6130000000	0.0000846820
63.6070000000	0.0000847620
63.6020000000	0.0000848481
63.5970000000	0.0000849343
63.5920000000	0.0000850081
63.5880000000	0.0000850820
63.5830000000	0.0000851866
63.5780000000	0.0000852912
63.5730000000	0.0000853774
63.5680000000	0.0000854635
63.5620000000	0.0000855682
63.5570000000	0.0000856297
63.5500000000	0.0000856974
63.5470000000	0.0000857774
63.5410000000	0.0000858820
63.5370000000	0.0000859620
63.5310000000	0.0000860420
63.5260000000	0.0000861343
63.5220000000	0.0000862390
63.5160000000	0.0000863497
63.5110000000	0.0000864174
63.5030000000	0.0000865467
63.5000000000	0.0000866082
63.4960000000	0.0000867251
63.4900000000	0.0000867744
63.4830000000	0.0000868790
63.4800000000	0.0000869651
63.4740000000	0.0000870882
63.4700000000	0.0000871436
63.4640000000	0.0000872544
63.4600000000	0.0000873098
63.4520000000	0.0000874144
63.4480000000	0.0000875005
63.4430000000	0.0000875990
63.4390000000	0.0000876605
63.4330000000	0.0000877836
63.4290000000	0.0000878328
63.4230000000	0.0000879375
63.4180000000	0.0000880175
63.4130000000	0.0000881344
63.4090000000	0.0000881898
63.4030000000	0.0000882944
63.3990000000	0.0000883375
63.3920000000	0.0000884544
63.3890000000	0.0000885344
63.3830000000	0.0000886452
63.3800000000	0.0000887006
63.3710000000	0.0000887929
63.3680000000	0.0000888544
63.3630000000	0.0000889960
63.3590000000	0.0000890637
63.3510000000	0.0000891744
63.3490000000	0.0000892298
63.3420000000	0.0000893467
63.3400000000	0.0000894144
63.3330000000	0.0000895375
63.3310000000	0.0000895991
63.3230000000	0.0000897037
63.3190000000	0.0000897775
63.3120000000	0.0000898944
63.3090000000	0.0000899498
63.3020000000	0.0000900606
63.2980000000	0.0000901345
63.2920000000	0.0000902452
63.2880000000	0.0000903068
63.2820000000	0.0000904299
63.2780000000	0.0000905037
63.2720000000	0.0000906268
63.2680000000	0.0000907068
63.2600000000	0.0000908422
63.2570000000	0.0000908976
63.2480000000	0.0000909960
63.2450000000	0.0000910514
63.2400000000	0.0000911622
63.2390000000	0.0000912299
63.2310000000	0.0000913345
63.2270000000	0.0000914022
63.2210000000	0.0000915130
63.2160000000	0.0000915807
63.2100000000	0.0000916914
63.2050000000	0.0000917714
63.2010000000	0.0000919007
63.1980000000	0.0000919499
63.1920000000	0.0000920299
63.1880000000	0.0000921037
63.1800000000	0.0000922268
63.1780000000	0.0000923068
63.1740000000	0.0000924238
63.1690000000	0.0000924791
63.1620000000	0.0000926022
63.1580000000	0.0000926822
63.1530000000	0.0000928053
63.1480000000	0.0000928668
63.1430000000	0.0000929715
63.1370000000	0.0000930515
63.1300000000	0.0000931745
63.1260000000	0.0000932484
63.1180000000	0.0000933530
63.1160000000	0.0000933961
63.1080000000	0.0000935130
63.1030000000	0.0000935992
63.0980000000	0.0000937099
63.0940000000	0.0000937715
63.0910000000	0.0000938884
63.0860000000	0.0000939438
63.0790000000	0.0000940792
63.0750000000	0.0000941469
63.0710000000	0.0000942700
63.0650000000	0.0000943192
63.0590000000	0.0000944177
63.0540000000	0.0000944915
63.0480000000	0.0000946146
63.0440000000	0.0000946823
63.0380000000	0.0000947808
63.0360000000	0.0000948300
63.0290000000	0.0000949715
63.0250000000	0.0000950515
63.0180000000	0.0000951685
63.0160000000	0.0000952546
63.0090000000	0.0000953715
63.0040000000	0.0000954269
63.0000000000	0.0000955254
62.9950000000	0.0000955931
62.9900000000	0.0000956977
62.9850000000	0.0000957469
62.9790000000	0.0000958700
62.9750000000	0.0000959439
62.9690000000	0.0000960485
62.9650000000	0.0000961162
62.9590000000	0.0000962331
62.9550000000	0.0000963254
62.9460000000	0.0000964670
62.9450000000	0.0000965162
62.9390000000	0.0000965962
62.9340000000	0.0000966639
62.9260000000	0.0000967931
62.9230000000	0.0000968670
62.9160000000	0.0000969654
62.9120000000	0.0000970208
62.9050000000	0.0000971624
62.9010000000	0.0000972424
62.8980000000	0.0000973408
62.8940000000	0.0000974024
62.8880000000	0.0000975131
62.8850000000	0.0000976055
62.8780000000	0.0000977347
62.8730000000	0.0000977901
62.8670000000	0.0000978947
62.8650000000	0.0000979624
62.8570000000	0.0000980732
62.8530000000	0.0000981532
62.8460000000	0.0000982885
62.8410000000	0.0000983439
62.8370000000	0.0000984486
62.8330000000	0.0000985347
62.8270000000	0.0000986516
62.8220000000	0.0000987132
62.8160000000	0.0000988239
62.8140000000	0.0000988978
62.8070000000	0.0000989901
62.8030000000	0.0000990393
62.7970000000	0.0000991317
62.7920000000	0.0000992055
62.7850000000	0.0000993470
62.7820000000	0.0000994270
62.7750000000	0.0000995317
62.7700000000	0.0000995932
62.7630000000	0.0000997286
62.7590000000	0.0000997963
62.7550000000	0.0000999132
62.7520000000	0.0000999748
62.7450000000	0.0001000855
62.7410000000	0.0001001532
62.7360000000	0.0001002763
62.7310000000	0.0001003317
62.7230000000	0.0001004425
